Mouse
chebi:32701	0
102570	0
18104	0
cpd:C06232	0
18105	0
17252	0
17254	0
20425	0
228550	0
chebi:58088	0
69772	0
68453	0
chebi:77224	0
14194	0
93898	0
270076	0
cpd:C04063	0
cpd:C04062	0
chebi:49108	0
110175	0
110173	0
72947	0
19895	0
70789	0
cpd:C07585	0
68465	0
72962	0
23917	0
23918	0
cpd:C07588	0
208982	0
cpd:C00951	0
cpd:C18237	0
chebi:58069	0
cpd:C07108	0
chebi:13193	0
cpd:C00957	0
67130	0
104725	0
chebi:58065	0
cpd:C01802	0
cpd:C18230	0
22239	0
cpd:C05332	0
216134	0
66612	0
chebi:140268	0
64436	0
19062	0
80911	0
22234	0
chebi:133977	0
cpd:C04483	0
22235	0
22236	0
cpd:C03150	0
80914	0
chebi:58052	0
cpd:C04006	0
chebi:63874	0
cpd:C05335	0
cpd:C07515	0
104776	0
chebi:29959	0
80908	0
chebi:143788	0
74246	0
22245	0
chebi:72801	0
22247	0
chebi:63860	0
14629	0
76893	0
21391	0
chebi:58045	0
chebi:58043	0
chebi:140248	0
chebi:77268	0
cpd:C17339	0
19044	0
cpd:C17336	0
18194	0
chebi:140243	0
cpd:C03172	0
15926	0
15929	0
12894	0
621603	0
12411	0
cpd:C00906	0
12895	0
cpd:C05359	0
12892	0
11564	0
chebi:63856	0
11566	0
11565	0
chebi:63859	0
12896	0
22228	0
22229	0
cpd:C06696	0
110198	0
chebi:140258	0
75597	0
66646	0
chebi:140250	0
102216272	0
22227	0
chebi:36252	0
72082	0
55990	0
chebi:63842	0
chebi:63843	0
chebi:63840	0
53332	0
chebi:36257	0
chebi:63841	0
15930	0
chebi:63844	0
chebi:63845	0
14603	0
chebi:63848	0
chebi:58020	0
chebi:63849	0
chebi:140226	0
67980	0
chebi:140222	0
20494	0
19025	0
chebi:140225	0
20493	0
chebi:140224	0
cpd:C03594	0
cpd:C00087	0
chebi:140220	0
cpd:C00086	0
231327	0
72090	0
chebi:63831	0
cpd:C02269	0
chebi:62985	0
chebi:63830	0
chebi:63835	0
chebi:63833	0
chebi:62989	0
chebi:29919	0
chebi:63834	0
chebi:63839	0
56857	0
chebi:63837	0
chebi:63838	0
67993	0
chebi:140234	0
216188	0
21351	0
chebi:133940	0
cpd:C00092	0
338521	0
54200	0
12408	0
chebi:36234	0
chebi:63824	0
76459	0
11553	0
chebi:63828	0
chebi:63829	0
12401	0
chebi:137038	0
69702	0
chebi:140200	0
chebi:140202	0
chebi:350546	0
223722	0
23986	0
11529	0
chebi:60784	0
54218	0
chebi:58475	0
11522	0
chebi:63817	0
chebi:63818	0
chebi:58471	0
chebi:63815	0
19015	0
19012	0
68865	0
105663	0
69718	0
98256	0
cpd:C02291	0
99586	0
69719	0
chebi:91137	0
chebi:63802	0
56409	0
chebi:63803	0
chebi:58467	0
chebi:63800	0
chebi:58462	0
66681	0
84095	0
11532	0
chebi:63804	0
74637	0
chebi:137019	0
245533	0
268656	0
chebi:137018	0
27402	0
110948	0
chebi:43074	0
cpd:C14209	0
244209	0
cpd:C00048	0
cpd:C04405	0
chebi:63912	0
chebi:63910	0
13244	0
chebi:90171	0
chebi:63911	0
chebi:137011	0
chebi:63914	0
chebi:90174	0
chebi:63907	0
72469	0
cpd:C01382	0
27413	0
chebi:74946	0
225913	0
102093	0
59010	0
230027	0
cpd:C04899	0
cpd:C00058	0
chebi:37643	0
18948	0
chebi:63905	0
chebi:137020	0
chebi:63904	0
241159	0
100041449	0
chebi:58548	0
chebi:35424	0
22178	0
545817	0
chebi:147286	0
chebi:147287	0
22171	0
59027	0
chebi:35430	0
chebi:35431	0
22173	0
chebi:35432	0
107747	0
chebi:48736	0
chebi:25650	0
chebi:58539	0
107766	0
269951	0
223753	0
cpd:C03582	0
72482	0
chebi:71502	0
75986	0
546726	0
chebi:58527	0
12351	0
12352	0
12350	0
94284	0
59045	0
67902	0
cpd:C00483	0
cpd:C04843	0
117147	0
cpd:C00487	0
chebi:32386	0
chebi:58533	0
212647	0
12353	0
12354	0
chebi:57667	0
237940	0
230075	0
chebi:35419	0
67916	0
cpd:C02679	0
cpd:C00015	0
100705	0
chebi:35422	0
231396	0
cpd:C05703	0
242083	0
55938	0
55936	0
108645	0
72039	0
cpd:C15518	0
chebi:58509	0
cpd:C15519	0
22139	0
chebi:4026	0
210009	0
cpd:C02686	0
225994	0
230099	0
243382	0
76408	0
chebi:57660	0
chebi:136113	0
chebi:86988	0
cpd:C03541	0
cpd:C00030	0
105886299	0
110959	0
14528	0
cpd:C03546	0
cpd:C15520	0
56808	0
12349	0
12346	0
211347	0
18534	0
chebi:57634	0
71522	0
chebi:73204	0
cpd:C03954	0
cpd:C00446	0
66171	0
271424	0
cpd:C00449	0
cpd:C00448	0
71519	0
69698	0
chebi:136579	0
69219	0
14187	0
cpd:C07080	0
cpd:C00450	0
665563	0
chebi:35854	0
223337	0
226844	0
224674	0
cpd:C01301	0
cpd:C00451	0
56388	0
chebi:18022	0
66183	0
16330	0
15483	0
69225	0
66198	0
73724	0
15486	0
15485	0
16332	0
16331	0
15484	0
cpd:C00469	0
cpd:C00468	0
cpd:C00463	0
cpd:C01312	0
66190	0
15488	0
68375	0
67041	0
chebi:58937	0
chebi:57604	0
15497	0
15490	0
20845	0
cpd:C01326	0
cpd:C01327	0
100727	0
cpd:C00473	0
chebi:11892	0
cpd:C00475	0
211389	0
67054	0
235339	0
117150	0
chebi:29129	0
chebi:52386	0
73744	0
chebi:29126	0
20810	0
chebi:10986	0
79059	0
cpd:C00402	0
chebi:19324	0
cpd:C00882	0
cpd:C00881	0
14137	0
102954	0
214424	0
18976	0
109129	0
chebi:29119	0
15473	0
57274	0
cpd:C18171	0
cpd:C18170	0
57279	0
14148	0
14149	0
67073	0
cpd:C18179	0
cpd:C18178	0
cpd:C18177	0
cpd:C00418	0
16329	0
16770	0
cpd:C11555	0
cpd:C07054	0
94224	0
14593	0
229949	0
chebi:29140	0
cpd:C01756	0
320415	0
15446	0
cpd:C00427	0
cpd:C00429	0
chebi:29138	0
94215	0
235386	0
14120	0
14121	0
chebi:29132	0
228608	0
cpd:C13747	0
67092	0
67096	0
cpd:C00439	0
chebi:57912	0
21428	0
11624	0
cpd:C00601	0
13808	0
chebi:64689	0
13806	0
100039707	0
13807	0
11622	0
67674	0
cpd:C05067	0
18263	0
chebi:64681	0
11636	0
269180	0
75292	0
cpd:C00612	0
11637	0
11639	0
11632	0
cpd:C01944	0
67689	0
mmu-miR-423-3p	0
21881	0
hsa-miR-190b	0
cpd:C01953	0
545260	0
54375	0
cpd:C00624	0
cpd:C00627	0
102857	0
100678	0
67680	0
18245	0
218865	0
93961	0
18247	0
chebi:51341	0
240753	0
240752	0
70861	0
101540	0
mmu-miR-669b-5p	0
78330	0
cpd:C00632	0
54384	0
11615	0
chebi:16144	0
319518	0
cpd:C00630	0
cpd:C00639	0
71707	0
103711	0
11611	0
320981	0
15186	0
66377	0
cpd:C06341	0
71720	0
68556	0
chebi:140186	0
cpd:C10847	0
20539	0
12908	0
chebi:140187	0
chebi:9254	0
54391	0
76187	0
81535	0
chebi:140180	0
chebi:63799	0
chebi:63797	0
110074	0
240332	0
100273	0
chebi:140196	0
chebi:140192	0
21877	0
228677	0
83702	0
66383	0
71743	0
67247	0
114886	0
270198	0
chebi:140162	0
79235	0
20509	0
cpd:C16166	0
66394	0
18679	0
chebi:30864	0
20522	0
328417	0
20520	0
18682	0
20527	0
20525	0
77041	0
207777	0
20524	0
20523	0
cpd:C01921	0
chebi:1301	0
cpd:C05450	0
cpd:C05451	0
cpd:C05452	0
cpd:C05453	0
cpd:C05454	0
cpd:C05455	0
chebi:30839	0
cpd:C01096	0
cpd:C01094	0
cpd:C03272	0
227399	0
380660	0
13885	0
381511	0
cpd:C17432	0
cpd:C07639	0
cpd:C05460	0
407785	0
cpd:C06793	0
mmu-miR-706	0
cpd:C05465	0
20186	0
218442	0
cpd:C07643	0
217593	0
98314	0
319945	0
19193	0
chebi:61560	0
chebi:63740	0
22361	0
cpd:C07646	0
cpd:C06314	0
cpd:C05467	0
cpd:C06315	0
16922	0
73046	0
22333	0
239393	0
22337	0
chebi:61555	0
110095	0
110094	0
11686	0
14711	0
11688	0
cpd:C05488	0
208665	0
67618	0
chebi:30823	0
242585	0
20133	0
chebi:58369	0
cpd:C16545	0
chebi:132962	0
cpd:C01054	0
73068	0
cpd:C04563	0
18293	0
cpd:C03232	0
cpd:C03231	0
cpd:C01051	0
chebi:203600	0
11669	0
11668	0
13849	0
11666	0
67630	0
68961	0
11670	0
19156	0
chebi:46398	0
chebi:133817	0
230101	0
56508	0
11671	0
11674	0
chebi:62856	0
11676	0
106407	0
11677	0
chebi:138248	0
19125	0
20598	0
20597	0
chebi:35235	0
cpd:C01079	0
12971	0
54338	0
cpd:C05437	0
cpd:C05439	0
12974	0
chebi:90152	0
19139	0
chebi:49883	0
109900	0
21452	0
cpd:C05443	0
cpd:C05444	0
cpd:C01087	0
cpd:C03263	0
chebi:131617	0
56520	0
cpd:C01089	0
cpd:C05445	0
cpd:C05446	0
cpd:C05447	0
cpd:C05448	0
cpd:C14397	0
cpd:C05449	0
11656	0
234967	0
11655	0
106869	0
13360	0
110821	0
107650	0
cpd:C12144	0
cpd:C12145	0
chebi:85945	0
13361	0
74754	0
cpd:C05851	0
230163	0
223864	0
71240	0
110826	0
chebi:72637	0
cpd:C00160	0
mmu-miR-33-3p	0
257635	0
12035	0
268782	0
268783	0
12036	0
17721	0
76947	0
17722	0
234515	0
chebi:58450	0
13370	0
269615	0
13371	0
269614	0
12040	0
104158	0
12041	0
cpd:C03684	0
cpd:C00175	0
cpd:C03680	0
cpd:C00170	0
cpd:C00178	0
chebi:59776	0
chebi:62932	0
chebi:58444	0
chebi:58445	0
chebi:62931	0
chebi:58443	0
cpd:C16528	0
chebi:62928	0
chebi:73980	0
chebi:138202	0
12494	0
12495	0
cpd:C01033	0
cpd:C01031	0
cpd:C00180	0
chebi:83782	0
22293	0
107626	0
12499	0
14677	0
12496	0
12497	0
cpd:C15672	0
chebi:58432	0
14678	0
chebi:62927	0
chebi:62926	0
chebi:62918	0
chebi:58419	0
cpd:C16537	0
104130	0
73458	0
14683	0
210582	0
chebi:57566	0
chebi:57567	0
chebi:58414	0
cpd:C00195	0
cpd:C00194	0
cpd:C02373	0
cpd:C00193	0
cpd:C03227	0
17718	0
chebi:132908	0
17719	0
cpd:C04554	0
17716	0
17717	0
17711	0
cpd:C15613	0
cpd:C15614	0
74316	0
chebi:85505	0
14651	0
cpd:C15610	0
22275	0
22276	0
cpd:C00120	0
22271	0
22272	0
cpd:C00121	0
22273	0
76500	0
16833	0
16832	0
14652	0
cpd:C00129	0
52538	0
cpd:C14777	0
27973	0
72141	0
66706	0
271970	0
cpd:C03642	0
14667	0
cpd:C12126	0
chebi:57539	0
110842	0
chebi:57538	0
chebi:138648	0
chebi:57533	0
72157	0
cpd:C11278	0
19085	0
19084	0
chebi:138649	0
cpd:C00141	0
cpd:C00146	0
14630	0
chebi:138640	0
14635	0
chebi:138655	0
chebi:138653	0
75678	0
cpd:C01005	0
16828	0
53412	0
cpd:C00156	0
109857	0
70316	0
18655	0
cpd:C11695	0
chebi:74414	0
14297	0
chebi:33542	0
21823	0
595136	0
chebi:65137	0
cpd:C00565	0
cpd:C00568	0
56012	0
57344	0
chebi:65139	0
243085	0
cpd:C01419	0
68472	0
cpd:C01416	0
chebi:57506	0
18663	0
chebi:57504	0
chebi:57986	0
209176	0
17330	0
270685	0
21835	0
20501	0
cpd:C00577	0
cpd:C00576	0
60525	0
57357	0
211488	0
chebi:53153	0
70337	0
320581	0
14276	0
chebi:138601	0
68018	0
chebi:138602	0
226518	0
cpd:C00581	0
cpd:C14748	0
chebi:58828	0
cpd:C00588	0
cpd:C00106	0
cpd:C00100	0
cpd:C00584	0
18639	0
67164	0
68493	0
cpd:C00109	0
18641	0
18642	0
chebi:73110	0
14287	0
chebi:138614	0
chebi:138615	0
chebi:138612	0
18640	0
chebi:138613	0
chebi:138616	0
71670	0
chebi:62077	0
chebi:87752	0
chebi:65101	0
cpd:C03622	0
56045	0
433182	0
cpd:C03621	0
cpd:C00113	0
234129	0
68021	0
18648	0
71207	0
72535	0
108147	0
56050	0
17769	0
cpd:C00526	0
101502	0
15109	0
67184	0
17768	0
17772	0
14261	0
14262	0
chebi:57947	0
96979	0
chebi:53107	0
108156	0
15112	0
chebi:32663	0
58242	0
chebi:53108	0
64918	0
cpd:C00534	0
cpd:C00530	0
238505	0
68041	0
110460	0
50767	0
cpd:C00536	0
272428	0
68044	0
110446	0
chebi:32635	0
chebi:77983	0
chebi:57930	0
56075	0
chebi:32639	0
319554	0
107272	0
cpd:C02724	0
cpd:C00543	0
cpd:C00546	0
56078	0
chebi:18377	0
cpd:C00541	0
cpd:C00548	0
68055	0
cpd:C01879	0
623661	0
70383	0
chebi:32649	0
chebi:57926	0
chebi:61185	0
552899	0
cpd:C00550	0
chebi:16187	0
20917	0
20916	0
170930	0
18605	0
50784	0
cpd:C01407	0
53814	0
76916	0
18604	0
19225	0
19224	0
66454	0
433323	0
68636	0
19223	0
319655	0
76263	0
170442	0
330450	0
77116	0
68646	0
20229	0
116914	0
54486	0
74080	0
cpd:C02918	0
215446	0
11754	0
70974	0
17025	0
cpd:C05198	0
435528	0
100559	0
chebi:40574	0
11720	0
64292	0
cpd:C00747	0
64291	0
cpd:C00745	0
170461	0
170460	0
chebi:32966	0
70503	0
19215	0
13909	0
chebi:60175	0
chebi:17359	0
cpd:C00751	0
170459	0
cpd:C01607	0
chebi:326268	0
cpd:C02934	0
56209	0
104923	0
217666	0
cpd:C05130	0
66495	0
19660	0
19662	0
264895	0
56690	0
226139	0
11702	0
58875	0
cpd:C05138	0
68202	0
216343	0
21991	0
21990	0
cpd:C07324	0
208715	0
101476	0
chebi:29747	0
329416	0
68214	0
18795	0
18796	0
cpd:C06000	0
18797	0
18798	0
67365	0
15288	0
108083	0
18799	0
66046	0
50935	0
67375	0
cpd:C07343	0
217214	0
108097	0
108099	0
cpd:C10998	0
chebi:64972	0
27273	0
cpd:C00719	0
19659	0
cpd:C02067	0
cpd:C02060	0
242669	0
chebi:196991	0
chebi:16897	0
14859	0
229211	0
cpd:C05578	0
14854	0
chebi:52975	0
74008	0
chebi:246422	0
cpd:C02076	0
231999	0
76654	0
14863	0
54405	0
14864	0
cpd:C05107	0
chebi:58289	0
14862	0
cpd:C05108	0
14867	0
chebi:60119	0
cpd:C05109	0
14865	0
14866	0
chebi:29744	0
101490	0
chebi:606565	0
19286	0
chebi:18608	0
chebi:52966	0
73166	0
67725	0
74011	0
cpd:C05590	0
69906	0
chebi:58272	0
chebi:60102	0
76205	0
101488	0
chebi:138179	0
cpd:C06453	0
chebi:50775	0
66885	0
chebi:50776	0
cpd:C02094	0
chebi:58266	0
20280	0
cpd:C07308	0
327655	0
chebi:83727	0
66414	0
244882	0
cpd:C01176	0
66416	0
80721	0
cpd:C01177	0
77559	0
56615	0
chebi:58251	0
109801	0
68603	0
cpd:C16677	0
67758	0
cpd:C01185	0
66427	0
cpd:C01180	0
chebi:57390	0
cpd:C01188	0
cpd:C03366	0
cpd:C01189	0
12642	0
cpd:C14497	0
chebi:77062	0
12640	0
54447	0
58805	0
cpd:C01190	0
19249	0
chebi:58228	0
cpd:C05552	0
65107	0
cpd:C03374	0
67768	0
74055	0
243537	0
56632	0
chebi:16875	0
227095	0
chebi:48416	0
105887	0
11761	0
231103	0
chebi:85939	0
66443	0
66447	0
66445	0
chebi:57369	0
chebi:72623	0
78894	0
76238	0
103236	0
chebi:58225	0
chebi:57378	0
chebi:59554	0
chebi:24479	0
chebi:57373	0
chebi:57371	0
394433	0
394434	0
71365	0
394432	0
cpd:C03793	0
cpd:C00282	0
394436	0
chebi:132800	0
chebi:132801	0
chebi:132802	0
cpd:C04644	0
cpd:C01134	0
68194	0
chebi:57485	0
69046	0
68198	0
68197	0
17850	0
chebi:59648	0
chebi:91280	0
75735	0
209692	0
cpd:C01143	0
chebi:45021	0
100900	0
232449	0
chebi:91279	0
cpd:C01149	0
cpd:C02477	0
cpd:C01144	0
cpd:C00299	0
cpd:C05501	0
14347	0
18705	0
chebi:58321	0
14344	0
12169	0
chebi:138590	0
14345	0
chebi:57472	0
17855	0
14348	0
chebi:138565	0
29807	0
cpd:C12287	0
chebi:26753	0
70059	0
chebi:58303	0
219024	0
74411	0
69060	0
chebi:91284	0
52635	0
103149	0
chebi:58795	0
14317	0
69065	0
cpd:C01164	0
mmu-miR-32-5p	0
51793	0
cpd:C01168	0
53973	0
cpd:C03345	0
cpd:C03344	0
11298	0
chebi:57454	0
51797	0
16987	0
chebi:57455	0
chebi:57453	0
233799	0
chebi:57451	0
cpd:C11378	0
109754	0
chebi:138542	0
chebi:85867	0
66812	0
cpd:C00248	0
cpd:C00243	0
chebi:57443	0
78801	0
107569	0
cpd:C13550	0
69083	0
12116	0
16956	0
107585	0
chebi:58759	0
72269	0
75778	0
mmu-miR-34b-3p	0
chebi:65052	0
70086	0
cpd:C00250	0
74442	0
chebi:65049	0
cpd:C00258	0
cpd:C01104	0
cpd:C03765	0
chebi:57433	0
103199	0
109731	0
66834	0
cpd:C17938	0
chebi:85880	0
cpd:C05959	0
cpd:C01598	0
cpd:C00264	0
14751	0
cpd:C06800	0
242291	0
cpd:C05956	0
cpd:C06804	0
cpd:C16614	0
12583	0
66841	0
cpd:C01120	0
chebi:64182	0
chebi:64183	0
66844	0
73132	0
337924	0
330064	0
cpd:C01127	0
cpd:C01124	0
chebi:57895	0
cpd:C05965	0
cpd:C05966	0
chebi:136352	0
13085	0
13082	0
chebi:77802	0
13086	0
71761	0
109791	0
chebi:77803	0
chebi:75627	0
382051	0
13081	0
cpd:C00683	0
68591	0
67260	0
67264	0
17448	0
cpd:C00209	0
17449	0
107146	0
216820	0
cpd:C14856	0
72621	0
cpd:C14851	0
chebi:32587	0
15277	0
cpd:C14853	0
71773	0
15275	0
170835	0
cpd:C00214	0
cpd:C00698	0
cpd:C00696	0
67273	0
chebi:33409	0
67287	0
104086	0
chebi:58702	0
232087	0
26378	0
71780	0
cpd:C02403	0
67283	0
13074	0
chebi:57845	0
235582	0
13072	0
chebi:57844	0
cpd:C14875	0
13075	0
18760	0
cpd:C01561	0
cpd:C00230	0
20603	0
13070	0
chebi:64136	0
cpd:C00235	0
26384	0
cpd:C05929	0
chebi:19138	0
cpd:C00233	0
13079	0
17436	0
217700	0
chebi:57834	0
69487	0
26357	0
chebi:90815	0
cpd:C14807	0
cpd:C02823	0
14377	0
14378	0
50877	0
80285	0
cpd:C00647	0
71336	0
cpd:C14812	0
14381	0
14387	0
108037	0
56185	0
chebi:134117	0
21915	0
chebi:90824	0
226646	0
226654	0
50880	0
56189	0
26363	0
320207	0
chebi:32551	0
320685	0
68165	0
18746	0
cpd:C07297	0
cpd:C14822	0
212032	0
cpd:C07296	0
chebi:32513	0
72674	0
cpd:C07295	0
224020	0
cpd:C00664	0
cpd:C02843	0
cpd:C00665	0
18719	0
chebi:16077	0
chebi:90832	0
269378	0
18718	0
18711	0
100042503	0
18720	0
12183	0
12182	0
mmu-miR-30e-5p	0
29859	0
chebi:356416	0
cpd:C00673	0
cpd:C00672	0
cpd:C01528	0
16548	0
67420	0
18010	0
216892	0
66576	0
80879	0
17160	0
17161	0
12715	0
12716	0
102632	0
cpd:C00847	0
11864	0
67432	0
66588	0
66108	0
chebi:63590	0
cpd:C07481	0
cpd:C00857	0
66112	0
23827	0
93732	0
cpd:C00864	0
11847	0
11846	0
99031	0
chebi:63579	0
56794	0
380840	0
71934	0
625249	0
17159	0
cpd:C08357	0
109264	0
23831	0
112417	0
12709	0
cpd:C00870	0
71949	0
cpd:C01724	0
20775	0
chebi:32812	0
23801	0
68312	0
20773	0
67464	0
19300	0
114664	0
chebi:225238	0
chebi:32814	0
28253	0
58994	0
170768	0
chebi:90779	0
19309	0
cpd:C00805	0
28250	0
67460	0
cpd:C05261	0
cpd:C05264	0
cpd:C05265	0
cpd:C05266	0
cpd:C07443	0
cpd:C05267	0
cpd:C05268	0
chebi:133667	0
20788	0
20787	0
cpd:C05260	0
227102	0
chebi:63542	0
170752	0
chebi:63543	0
114663	0
chebi:63544	0
cpd:C05269	0
629219	0
547253	0
67003	0
cpd:C05273	0
71985	0
cpd:C05275	0
14073	0
cpd:C05276	0
cpd:C06123	0
cpd:C06125	0
18431	0
cpd:C05279	0
56357	0
170789	0
11807	0
cpd:C07458	0
103988	0
66152	0
230779	0
cpd:C00822	0
233801	0
cpd:C00823	0
cpd:C06133	0
cpd:C06134	0
cpd:C08313	0
68349	0
56360	0
chebi:132797	0
11808	0
56362	0
20768	0
cpd:C05280	0
cpd:C19440	0
cpd:C00831	0
79464	0
11814	0
11813	0
27399	0
cpd:C08317	0
chebi:63528	0
68342	0
cpd:C00835	0
cpd:C00836	0
17117	0
17118	0
cpd:C05691	0
cpd:C02180	0
74114	0
330962	0
67824	0
chebi:63992	0
chebi:58173	0
chebi:14597	0
chebi:63990	0
chebi:63991	0
chebi:60488	0
chebi:63994	0
chebi:63995	0
76303	0
cpd:C15497	0
chebi:63998	0
cpd:C06547	0
cpd:C06548	0
cpd:C15493	0
chebi:31932	0
cpd:C02191	0
74129	0
chebi:50673	0
cpd:C02198	0
67834	0
74121	0
chebi:60471	0
chebi:60473	0
chebi:37248	0
chebi:63989	0
77626	0
20397	0
99439	0
74134	0
243616	0
228026	0
cpd:C14180	0
chebi:63977	0
cpd:C16365	0
hsa-miR-574-5p	0
12780	0
11450	0
74147	0
26940	0
chebi:140372	0
chebi:140374	0
75475	0
26943	0
241447	0
chebi:57292	0
56720	0
chebi:17632	0
chebi:62631	0
111175	0
cpd:C16375	0
chebi:58145	0
chebi:62637	0
cpd:C16376	0
chebi:58146	0
192185	0
56727	0
67861	0
chebi:25682	0
67863	0
231691	0
chebi:59458	0
74159	0
74156	0
cpd:C01290	0
246703	0
192156	0
11429	0
14936	0
58911	0
227197	0
chebi:62620	0
mmu-miR-676-3p	0
chebi:139351	0
chebi:139350	0
chebi:62626	0
chebi:57286	0
chebi:139353	0
chebi:58130	0
chebi:139352	0
56738	0
67873	0
67870	0
102294	0
67876	0
26922	0
208449	0
106648	0
cpd:C05665	0
11430	0
chebi:58126	0
212933	0
229363	0
chebi:25667	0
chebi:78277	0
chebi:58121	0
11433	0
192166	0
56749	0
68738	0
chebi:36319	0
230379	0
11409	0
cpd:C03017	0
77697	0
56752	0
chebi:48778	0
chebi:71553	0
11883	0
chebi:58595	0
228061	0
chebi:58593	0
11886	0
71911	0
64385	0
74185	0
234729	0
cpd:C03028	0
mmu-miR-449a-3p	0
cpd:C05688	0
chebi:138490	0
chebi:58101	0
329910	0
14923	0
11898	0
236900	0
17960	0
17961	0
17962	0
13121	0
13122	0
14450	0
chebi:140785	0
106564	0
cpd:C01252	0
cpd:C01259	0
cpd:C02588	0
chebi:58698	0
13123	0
13124	0
106557	0
chebi:58210	0
chebi:138477	0
cpd:C16756	0
219135	0
12286	0
66902	0
cpd:C02592	0
73671	0
66904	0
12288	0
12289	0
14466	0
chebi:58681	0
14430	0
14431	0
chebi:59513	0
chebi:14649	0
cpd:C03451	0
66916	0
chebi:597326	0
223646	0
107869	0
chebi:57344	0
76722	0
chebi:57345	0
212503	0
235623	0
cpd:C05634	0
12257	0
14433	0
13107	0
chebi:58672	0
83493	0
13595	0
107885	0
73694	0
cpd:C03460	0
66925	0
cpd:C03465	0
13114	0
13115	0
chebi:57332	0
13113	0
14447	0
13116	0
436059	0
211666	0
18802	0
207182	0
75406	0
671535	0
26876	0
74551	0
26878	0
26877	0
26879	0
cpd:C04722	0
cpd:C01213	0
78920	0
chebi:70762	0
chebi:70761	0
chebi:48833	0
237823	0
chebi:70760	0
chebi:48834	0
78925	0
cpd:C14536	0
268566	0
14420	0
66945	0
cpd:C01220	0
chebi:64085	0
66948	0
cpd:C01227	0
cpd:C04737	0
cpd:C00378	0
171168	0
cpd:C04730	0
cpd:C00376	0
chebi:57795	0
14421	0
78914	0
14422	0
171167	0
chebi:21347	0
chebi:58628	0
cpd:C18902	0
14871	0
233011	0
235674	0
545975	0
cpd:C01231	0
22017	0
22018	0
cpd:C01236	0
mmu-miR-743a-3p	0
cpd:C04742	0
11364	0
14872	0
14873	0
12215	0
cpd:C13690	0
chebi:47983	0
22022	0
chebi:73316	0
cpd:C02571	0
100041375	0
cpd:C00390	0
cpd:C03428	0
22021	0
210376	0
cpd:C11455	0
69564	0
chebi:57756	0
69568	0
71883	0
225887	0
109672	0
cpd:C15816	0
cpd:C00325	0
cpd:C00322	0
27364	0
chebi:57762	0
272636	0
236539	0
cpd:C00328	0
66054	0
chebi:134020	0
18416	0
67383	0
66052	0
cpd:C13645	0
107029	0
232174	0
cpd:C12312	0
cpd:C02990	0
chebi:64043	0
170718	0
cpd:C03845	0
cpd:C02515	0
78038	0
cpd:C01661	0
chebi:64039	0
mmu-miR-574-5p	0
69574	0
cpd:C02518	0
66065	0
chebi:13719	0
212111	0
15360	0
chebi:57733	0
109652	0
chebi:57731	0
93692	0
cpd:C01678	0
cpd:C00341	0
cpd:C01673	0
66071	0
cpd:C13650	0
chebi:59905	0
68268	0
13195	0
93685	0
269437	0
27357	0
110639	0
13190	0
chebi:43580	0
cpd:C00356	0
cpd:C00352	0
83885	0
18408	0
cpd:C11481	0
50500	0
622127	0
68263	0
13166	0
chebi:29242	0
cpd:C07394	0
83436	0
chebi:45725	0
cpd:C00762	0
83435	0
66091	0
13167	0
cpd:C18044	0
chebi:137981	0
13171	0
110695	0
chebi:57700	0
13177	0
chebi:55528	0
chebi:57706	0
cpd:C00777	0
15357	0
cpd:C01629	0
15356	0
12297	0
12296	0
13142	0
14473	0
26458	0
chebi:33722	0
110208	0
26459	0
228983	0
cpd:C00785	0
30960	0
cpd:C02960	0
574418	0
217837	0
52710	0
chebi:33737	0
17993	0
chebi:33738	0
213012	0
chebi:33739	0
17995	0
17991	0
63857	0
64705	0
233081	0
cpd:C00798	0
cpd:C00314	0
cpd:C00794	0
30956	0
30955	0
67168	0
233571	0
18441	0
18442	0
57385	0
78134	0
74191	0
574402	0
140795	0
70839	0
78826	0
67784	0
20452	0
20450	0
cpd:C04649	0
12834	0
12839	0
13800	0
12833	0
12830	0
20346	0
65254	0
13131	0
20349	0
17974	0
12841	0
13138	0
19684	0
22177	0
20439	0
12933	0
12934	0
57764	0
14432	0
230735	0
76829	0
20563	0
19699	0
110596	0
17395	2.16432685552651
17390	2.41547812005532
12826	0
12829	0
223881	0
12827	0
12828	0
235611	0
11852	0
11853	0
54712	0
107448	0
13448	0
13449	0
hsa-miR-200c-3p	0
14783	0
23939	0
18222	0
14786	0
623279	0
214968	0
270190	0
18208	0
mmu-miR-511-3p	0
22359	0
26394	0
22350	0
13642	0
13643	0
13640	0
13641	0
67399	0
19876	0
17698	0
245026	0
mmu-miR-504-5p	0
22240	0
12568	0
19878	-1.90095874695786
12569	0
19877	-1.90095874695786
13508	0
14159	0
243743	0
18643	0
13639	0
13637	0
13638	0
18645	0
13636	0
13848	0
12517	0
13846	0
83433	0
58234	0
110351	0
13841	0
13844	0
13845	0
13842	0
18186	0
13176	0
22323	0
14388	0
14026	0
20354	0
20351	0
73086	1.92774845477846
665033	0
170822	0
114255	0
269116	0
20361	0
13838	0
13835	0
53378	0
13839	0
hsa-miR-29c-3p	0
18844	0
18845	0
18846	0
239134	0
54195	0
14617	0
60596	0
13488	0
13489	0
54635	0
108071	0
15559	0
14745	0
15558	0
18752	0
71785	0
14679	0
234889	0
14816	0
23938	0
26405	0
11554	0
15560	0
19092	0
277973	0
105243	0
110895	0
236794	0
236727	0
77031	0
226999	0
331004	0
chebi:37098	0
